timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 04:57:18.491, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:57:18.494, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 04:57:18.496, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 04:57:19.499, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.45, 62
2026/03/25 04:57:19.501, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:57:19.504, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 04:57:19.506, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 04:57:20.509, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.55, 62
2026/03/25 04:57:20.511, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:57:20.514, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 31
2026/03/25 04:57:20.516, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 04:57:21.519, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.55, 61
2026/03/25 04:57:21.521, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:57:21.524, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 04:57:21.527, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 30
2026/03/25 04:57:22.529, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.52, 61
2026/03/25 04:57:22.531, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 35
2026/03/25 04:57:22.534, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 04:57:22.537, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/03/25 04:57:23.539, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.35, 61
2026/03/25 04:57:23.542, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:57:23.544, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/03/25 04:57:23.547, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 30
2026/03/25 04:57:24.549, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.26, 61
2026/03/25 04:57:24.555, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:57:24.558, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 04:57:24.560, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 30
2026/03/25 04:57:25.563, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.16, 60
2026/03/25 04:57:25.565, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:57:25.568, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 31
2026/03/25 04:57:25.570, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/03/25 04:57:26.573, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.14, 60
2026/03/25 04:57:26.579, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:57:26.582, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 31
2026/03/25 04:57:26.584, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/03/25 04:57:27.587, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.16, 60
2026/03/25 04:57:27.589, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:57:27.592, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 31
2026/03/25 04:57:27.594, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 29
2026/03/25 04:57:28.597, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.16, 60
2026/03/25 04:57:28.599, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 35
2026/03/25 04:57:28.602, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 31
2026/03/25 04:57:28.604, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:57:29.607, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.07, 60
2026/03/25 04:57:29.610, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 04:57:29.612, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 31
2026/03/25 04:57:29.615, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:57:30.618, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.87, 59
2026/03/25 04:57:30.621, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:57:30.623, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 31
2026/03/25 04:57:30.626, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:57:31.629, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.87, 59
2026/03/25 04:57:31.632, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 35
2026/03/25 04:57:31.635, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 31
2026/03/25 04:57:31.637, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 04:57:32.640, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.87, 59
2026/03/25 04:57:32.644, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:57:32.646, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 31
2026/03/25 04:57:32.649, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 04:57:33.651, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.97, 59
2026/03/25 04:57:33.655, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:57:33.658, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 04:57:33.661, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 29
2026/03/25 04:57:34.663, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.78, 59
2026/03/25 04:57:34.666, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:57:34.668, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 04:57:34.671, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 04:57:35.673, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.97, 58
2026/03/25 04:57:35.678, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 35
2026/03/25 04:57:35.681, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 31
2026/03/25 04:57:35.683, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 29
2026/03/25 04:57:36.686, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.68, 58
2026/03/25 04:57:36.688, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 35
2026/03/25 04:57:36.691, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 30
2026/03/25 04:57:36.693, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 04:57:37.696, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 50.81, 58
2026/03/25 04:57:37.698, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 35
2026/03/25 04:57:37.701, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 31
2026/03/25 04:57:37.703, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:57:38.706, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 50.71, 57
2026/03/25 04:57:38.708, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 35
2026/03/25 04:57:38.711, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:57:38.713, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:57:39.716, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.52, 57
2026/03/25 04:57:39.719, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:57:39.721, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 04:57:39.724, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:57:40.727, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.71, 56
2026/03/25 04:57:40.729, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:57:40.732, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 04:57:40.734, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:57:41.737, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.81, 56
2026/03/25 04:57:41.740, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 04:57:41.742, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:57:41.745, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 29
2026/03/25 04:57:42.747, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 55
2026/03/25 04:57:42.750, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:57:42.753, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:57:42.755, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 04:57:43.758, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 55
2026/03/25 04:57:43.760, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:57:43.763, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:57:43.766, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 04:57:44.768, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 54
2026/03/25 04:57:44.771, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:57:44.774, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 30
2026/03/25 04:57:44.776, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 29
2026/03/25 04:57:45.779, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 54
2026/03/25 04:57:45.782, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:57:45.784, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:57:45.787, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 04:57:46.789, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 54
2026/03/25 04:57:46.792, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 35
2026/03/25 04:57:46.795, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:57:46.798, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 04:57:47.800, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 53
2026/03/25 04:57:47.803, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/03/25 04:57:47.806, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 04:57:47.808, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 29
2026/03/25 04:57:48.811, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 53
2026/03/25 04:57:48.813, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 04:57:48.816, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:57:48.819, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:57:49.821, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 53
2026/03/25 04:57:49.824, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/03/25 04:57:49.826, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:57:49.829, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:57:50.832, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 52
2026/03/25 04:57:50.835, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 04:57:50.837, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 04:57:50.840, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 29
2026/03/25 04:57:51.843, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 52
2026/03/25 04:57:51.845, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/03/25 04:57:51.848, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:57:51.850, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 29
2026/03/25 04:57:52.853, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 52
2026/03/25 04:57:52.856, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 04:57:52.858, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 30
2026/03/25 04:57:52.861, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 04:57:53.864, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 51
2026/03/25 04:57:53.866, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:57:53.869, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 30
2026/03/25 04:57:53.872, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 04:57:54.874, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 51
2026/03/25 04:57:54.877, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 04:57:54.880, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.54, 30
2026/03/25 04:57:54.882, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 29
2026/03/25 04:57:55.885, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 51
2026/03/25 04:57:55.888, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 04:57:55.890, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 04:57:55.893, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:57:56.895, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 50
2026/03/25 04:57:56.898, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 34
2026/03/25 04:57:56.901, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:57:56.903, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 29
2026/03/25 04:57:57.906, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.06, 50
2026/03/25 04:57:57.909, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/03/25 04:57:57.911, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:57:57.914, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 04:57:58.916, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 50
2026/03/25 04:57:58.919, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 34
2026/03/25 04:57:58.922, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 04:57:58.924, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 04:57:59.927, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 50
2026/03/25 04:57:59.930, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 34
2026/03/25 04:57:59.932, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:57:59.935, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 29
2026/03/25 04:58:00.938, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 49
2026/03/25 04:58:00.940, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 04:58:00.943, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 30
2026/03/25 04:58:00.945, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 04:58:01.948, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 49
2026/03/25 04:58:01.951, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 04:58:01.953, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 04:58:01.956, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 29
2026/03/25 04:58:02.959, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 49
2026/03/25 04:58:02.961, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:58:02.964, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 04:58:02.966, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 29
2026/03/25 04:58:03.969, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.06, 49
2026/03/25 04:58:03.972, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 04:58:03.974, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:58:03.977, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:58:04.979, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 48
2026/03/25 04:58:04.982, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 34
2026/03/25 04:58:04.985, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:58:04.987, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 04:58:05.990, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 48
2026/03/25 04:58:05.993, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 34
2026/03/25 04:58:05.995, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:58:05.998, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 29
2026/03/25 04:58:07.001, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 48
2026/03/25 04:58:07.003, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 04:58:07.006, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 30
2026/03/25 04:58:07.008, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 29
2026/03/25 04:58:08.011, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 48
2026/03/25 04:58:08.014, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.38, 34
2026/03/25 04:58:08.016, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 30
