timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 05:09:34.161, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 33
2026/03/25 05:09:34.164, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.38, 34
2026/03/25 05:09:35.166, 0, NVIDIA GeForce GTX 1080 Ti, 94, 64, 6091, 11264, 237.84, 74
2026/03/25 05:09:35.169, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 37
2026/03/25 05:09:35.171, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.82, 33
2026/03/25 05:09:35.174, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.38, 34
2026/03/25 05:09:36.176, 0, NVIDIA GeForce GTX 1080 Ti, 93, 63, 6091, 11264, 237.08, 75
2026/03/25 05:09:36.185, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 37
2026/03/25 05:09:36.188, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.82, 33
2026/03/25 05:09:36.191, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 50.54, 34
2026/03/25 05:09:37.193, 0, NVIDIA GeForce GTX 1080 Ti, 95, 64, 6091, 11264, 248.93, 75
2026/03/25 05:09:37.195, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.14, 37
2026/03/25 05:09:37.198, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 32
2026/03/25 05:09:37.201, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 50.54, 34
2026/03/25 05:09:38.205, 0, NVIDIA GeForce GTX 1080 Ti, 96, 44, 6091, 11264, 234.06, 75
2026/03/25 05:09:38.211, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 37
2026/03/25 05:09:38.214, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 32
2026/03/25 05:09:38.216, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 50.45, 35
2026/03/25 05:09:39.219, 0, NVIDIA GeForce GTX 1080 Ti, 94, 63, 6091, 11264, 241.41, 76
2026/03/25 05:09:39.221, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 37
2026/03/25 05:09:39.224, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.53, 32
2026/03/25 05:09:39.226, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 11.83, 34
2026/03/25 05:09:40.229, 0, NVIDIA GeForce GTX 1080 Ti, 92, 62, 6091, 11264, 240.88, 76
2026/03/25 05:09:40.234, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.75, 37
2026/03/25 05:09:40.236, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 32
2026/03/25 05:09:40.239, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 11.93, 34
2026/03/25 05:09:41.241, 0, NVIDIA GeForce GTX 1080 Ti, 92, 62, 6091, 11264, 240.69, 77
2026/03/25 05:09:41.244, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 37
2026/03/25 05:09:41.246, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.34, 32
2026/03/25 05:09:41.249, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 12.12, 34
2026/03/25 05:09:42.252, 0, NVIDIA GeForce GTX 1080 Ti, 94, 64, 6091, 11264, 243.14, 77
2026/03/25 05:09:42.261, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 36
2026/03/25 05:09:42.264, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.25, 32
2026/03/25 05:09:42.267, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.14, 34
2026/03/25 05:09:43.269, 0, NVIDIA GeForce GTX 1080 Ti, 92, 62, 6091, 11264, 236.10, 77
2026/03/25 05:09:43.272, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 36
2026/03/25 05:09:43.274, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 05:09:43.277, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.14, 34
2026/03/25 05:09:44.279, 0, NVIDIA GeForce GTX 1080 Ti, 91, 61, 6091, 11264, 249.67, 78
2026/03/25 05:09:44.284, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 36
2026/03/25 05:09:44.286, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 32
2026/03/25 05:09:44.289, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 8.95, 33
2026/03/25 05:09:45.292, 0, NVIDIA GeForce GTX 1080 Ti, 92, 62, 6091, 11264, 234.04, 78
2026/03/25 05:09:45.294, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.14, 36
2026/03/25 05:09:45.297, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.34, 32
2026/03/25 05:09:45.299, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 33
2026/03/25 05:09:46.302, 0, NVIDIA GeForce GTX 1080 Ti, 92, 62, 6091, 11264, 240.61, 78
2026/03/25 05:09:46.310, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.04, 36
2026/03/25 05:09:46.313, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 32
2026/03/25 05:09:46.316, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.24, 33
2026/03/25 05:09:47.318, 0, NVIDIA GeForce GTX 1080 Ti, 86, 58, 6091, 11264, 252.25, 78
2026/03/25 05:09:47.321, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 36
2026/03/25 05:09:47.323, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.92, 32
2026/03/25 05:09:47.326, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.14, 33
2026/03/25 05:09:48.329, 0, NVIDIA GeForce GTX 1080 Ti, 94, 63, 6091, 11264, 237.40, 79
2026/03/25 05:09:48.337, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.95, 36
2026/03/25 05:09:48.339, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 32
2026/03/25 05:09:48.342, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.15, 33
2026/03/25 05:09:49.345, 0, NVIDIA GeForce GTX 1080 Ti, 92, 62, 6091, 11264, 240.07, 79
2026/03/25 05:09:49.347, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 36
2026/03/25 05:09:49.350, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.15, 32
2026/03/25 05:09:49.353, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.53, 33
2026/03/25 05:09:50.358, 0, NVIDIA GeForce GTX 1080 Ti, 93, 63, 6091, 11264, 242.50, 79
2026/03/25 05:09:50.361, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 36
2026/03/25 05:09:50.363, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 32
2026/03/25 05:09:50.366, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 33
2026/03/25 05:09:51.368, 0, NVIDIA GeForce GTX 1080 Ti, 100, 27, 6091, 11264, 254.80, 79
2026/03/25 05:09:51.371, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 36
2026/03/25 05:09:51.373, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 32
2026/03/25 05:09:51.376, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.43, 33
2026/03/25 05:09:52.379, 0, NVIDIA GeForce GTX 1080 Ti, 93, 62, 6091, 11264, 245.57, 80
2026/03/25 05:09:52.386, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.47, 36
2026/03/25 05:09:52.388, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.35, 32
2026/03/25 05:09:52.391, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 33
2026/03/25 05:09:53.394, 0, NVIDIA GeForce GTX 1080 Ti, 93, 63, 6091, 11264, 238.71, 80
2026/03/25 05:09:53.396, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 36
2026/03/25 05:09:53.399, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.35, 32
2026/03/25 05:09:53.401, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.63, 33
2026/03/25 05:09:54.404, 0, NVIDIA GeForce GTX 1080 Ti, 93, 63, 6091, 11264, 245.70, 80
2026/03/25 05:09:54.412, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.56, 36
2026/03/25 05:09:54.415, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 32
2026/03/25 05:09:54.417, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.05, 33
2026/03/25 05:09:55.420, 0, NVIDIA GeForce GTX 1080 Ti, 92, 63, 6091, 11264, 222.67, 81
2026/03/25 05:09:55.423, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.56, 36
2026/03/25 05:09:55.425, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 05:09:55.428, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.05, 33
2026/03/25 05:09:56.431, 0, NVIDIA GeForce GTX 1080 Ti, 92, 62, 6091, 11264, 238.74, 81
2026/03/25 05:09:56.440, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 36
2026/03/25 05:09:56.442, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.15, 32
2026/03/25 05:09:56.445, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.14, 33
2026/03/25 05:09:57.448, 0, NVIDIA GeForce GTX 1080 Ti, 92, 63, 6091, 11264, 246.65, 81
2026/03/25 05:09:57.450, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 36
2026/03/25 05:09:57.453, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 31
2026/03/25 05:09:57.455, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.15, 33
2026/03/25 05:09:58.458, 0, NVIDIA GeForce GTX 1080 Ti, 94, 64, 6091, 11264, 244.17, 81
2026/03/25 05:09:58.464, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.56, 36
2026/03/25 05:09:58.466, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.92, 32
2026/03/25 05:09:58.469, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.15, 33
2026/03/25 05:09:59.472, 0, NVIDIA GeForce GTX 1080 Ti, 93, 63, 6091, 11264, 237.76, 81
2026/03/25 05:09:59.474, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 36
2026/03/25 05:09:59.477, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 31
2026/03/25 05:09:59.480, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 8.95, 32
2026/03/25 05:10:00.483, 0, NVIDIA GeForce GTX 1080 Ti, 93, 63, 6091, 11264, 246.38, 81
2026/03/25 05:10:00.488, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.24, 36
2026/03/25 05:10:00.492, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.35, 31
2026/03/25 05:10:00.495, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.05, 32
2026/03/25 05:10:01.498, 0, NVIDIA GeForce GTX 1080 Ti, 100, 27, 6091, 11264, 256.65, 81
2026/03/25 05:10:01.500, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 36
2026/03/25 05:10:01.502, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 31
2026/03/25 05:10:01.505, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.25, 32
2026/03/25 05:10:02.508, 0, NVIDIA GeForce GTX 1080 Ti, 93, 63, 6091, 11264, 244.13, 82
2026/03/25 05:10:02.510, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.24, 36
2026/03/25 05:10:02.513, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.25, 31
2026/03/25 05:10:02.515, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.15, 32
2026/03/25 05:10:03.518, 0, NVIDIA GeForce GTX 1080 Ti, 93, 62, 6091, 11264, 241.40, 82
2026/03/25 05:10:03.523, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 36
2026/03/25 05:10:03.525, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 31
2026/03/25 05:10:03.528, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.05, 32
2026/03/25 05:10:04.531, 0, NVIDIA GeForce GTX 1080 Ti, 93, 63, 6091, 11264, 239.01, 82
2026/03/25 05:10:04.534, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 36
2026/03/25 05:10:04.537, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 31
2026/03/25 05:10:04.539, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.05, 32
2026/03/25 05:10:05.542, 0, NVIDIA GeForce GTX 1080 Ti, 91, 62, 6091, 11264, 237.40, 82
2026/03/25 05:10:05.548, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.75, 36
2026/03/25 05:10:05.550, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 31
2026/03/25 05:10:05.553, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 8.95, 32
2026/03/25 05:10:06.556, 0, NVIDIA GeForce GTX 1080 Ti, 92, 62, 6091, 11264, 240.84, 82
2026/03/25 05:10:06.558, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.56, 36
2026/03/25 05:10:06.561, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 31
2026/03/25 05:10:06.563, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.25, 32
2026/03/25 05:10:07.567, 0, NVIDIA GeForce GTX 1080 Ti, 92, 62, 6091, 11264, 243.98, 83
2026/03/25 05:10:07.572, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.57, 36
2026/03/25 05:10:07.574, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 31
2026/03/25 05:10:07.577, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.63, 32
2026/03/25 05:10:08.581, 0, NVIDIA GeForce GTX 1080 Ti, 92, 62, 6091, 11264, 242.71, 83
2026/03/25 05:10:08.583, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.56, 36
2026/03/25 05:10:08.586, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.15, 31
2026/03/25 05:10:08.588, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 32
2026/03/25 05:10:09.591, 0, NVIDIA GeForce GTX 1080 Ti, 92, 63, 6091, 11264, 243.88, 83
2026/03/25 05:10:09.593, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 35
2026/03/25 05:10:09.596, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.15, 31
2026/03/25 05:10:09.598, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.53, 32
2026/03/25 05:10:10.601, 0, NVIDIA GeForce GTX 1080 Ti, 93, 63, 6091, 11264, 240.03, 83
2026/03/25 05:10:10.604, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 36
