timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 04:13:58.922, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.21, 39
2026/03/25 04:13:58.925, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 56.58, 34
2026/03/25 04:13:58.928, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 55.60, 33
2026/03/25 04:13:59.931, 0, NVIDIA GeForce GTX 1080 Ti, 94, 67, 10035, 11264, 248.29, 63
2026/03/25 04:13:59.933, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.11, 39
2026/03/25 04:13:59.937, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.24, 35
2026/03/25 04:13:59.943, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.33, 33
2026/03/25 04:14:00.949, 0, NVIDIA GeForce GTX 1080 Ti, 95, 68, 10035, 11264, 254.34, 64
2026/03/25 04:14:00.954, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.10, 40
2026/03/25 04:14:00.959, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.94, 35
2026/03/25 04:14:00.962, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.26, 34
2026/03/25 04:14:01.964, 0, NVIDIA GeForce GTX 1080 Ti, 66, 47, 10035, 11264, 256.27, 64
2026/03/25 04:14:01.966, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 55.38, 40
2026/03/25 04:14:01.968, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.79, 35
2026/03/25 04:14:01.971, 3, NVIDIA GeForce GTX 1080 Ti, 1, 0, 143, 11264, 54.38, 34
2026/03/25 04:14:02.974, 0, NVIDIA GeForce GTX 1080 Ti, 97, 70, 10035, 11264, 254.16, 66
2026/03/25 04:14:02.976, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 55.60, 40
2026/03/25 04:14:02.978, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.79, 35
2026/03/25 04:14:02.981, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.19, 34
2026/03/25 04:14:03.983, 0, NVIDIA GeForce GTX 1080 Ti, 95, 68, 10035, 11264, 252.82, 67
2026/03/25 04:14:03.993, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 50.29, 40
2026/03/25 04:14:03.995, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.79, 35
2026/03/25 04:14:03.998, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.28, 34
2026/03/25 04:14:05.000, 0, NVIDIA GeForce GTX 1080 Ti, 95, 68, 10035, 11264, 239.37, 67
2026/03/25 04:14:05.002, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 50.23, 40
2026/03/25 04:14:05.005, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 51.13, 35
2026/03/25 04:14:05.007, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.29, 34
2026/03/25 04:14:06.009, 0, NVIDIA GeForce GTX 1080 Ti, 100, 25, 10035, 11264, 255.90, 67
2026/03/25 04:14:06.011, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 50.20, 40
2026/03/25 04:14:06.014, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 51.22, 36
2026/03/25 04:14:06.016, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.38, 34
2026/03/25 04:14:07.019, 0, NVIDIA GeForce GTX 1080 Ti, 94, 68, 10035, 11264, 256.92, 68
2026/03/25 04:14:07.021, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 12.03, 40
2026/03/25 04:14:07.024, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 12.90, 35
2026/03/25 04:14:07.026, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.19, 35
2026/03/25 04:14:08.029, 0, NVIDIA GeForce GTX 1080 Ti, 96, 70, 10035, 11264, 258.58, 69
2026/03/25 04:14:08.040, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 11.93, 39
2026/03/25 04:14:08.043, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 12.61, 35
2026/03/25 04:14:08.046, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.46, 35
2026/03/25 04:14:09.048, 0, NVIDIA GeForce GTX 1080 Ti, 97, 69, 10035, 11264, 248.84, 70
2026/03/25 04:14:09.050, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 12.03, 39
2026/03/25 04:14:09.053, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 12.52, 34
2026/03/25 04:14:09.055, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.48, 35
2026/03/25 04:14:10.058, 0, NVIDIA GeForce GTX 1080 Ti, 95, 67, 10035, 11264, 251.40, 70
2026/03/25 04:14:10.060, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.86, 39
2026/03/25 04:14:10.063, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 34
2026/03/25 04:14:10.065, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.60, 35
2026/03/25 04:14:11.068, 0, NVIDIA GeForce GTX 1080 Ti, 96, 69, 10035, 11264, 254.06, 71
2026/03/25 04:14:11.078, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.95, 39
2026/03/25 04:14:11.081, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 34
2026/03/25 04:14:11.083, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.39, 35
2026/03/25 04:14:12.087, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 237.71, 71
2026/03/25 04:14:12.089, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 39
2026/03/25 04:14:12.091, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.53, 34
2026/03/25 04:14:12.094, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.58, 35
2026/03/25 04:14:13.097, 0, NVIDIA GeForce GTX 1080 Ti, 95, 67, 10035, 11264, 244.20, 72
2026/03/25 04:14:13.100, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 39
2026/03/25 04:14:13.102, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 34
2026/03/25 04:14:13.105, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.57, 35
2026/03/25 04:14:14.110, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 248.32, 72
2026/03/25 04:14:14.114, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.95, 38
2026/03/25 04:14:14.116, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 33
2026/03/25 04:14:14.119, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.38, 36
2026/03/25 04:14:15.123, 0, NVIDIA GeForce GTX 1080 Ti, 94, 66, 10035, 11264, 250.53, 73
2026/03/25 04:14:15.125, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.86, 38
2026/03/25 04:14:15.128, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 33
2026/03/25 04:14:15.131, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.58, 36
2026/03/25 04:14:16.133, 0, NVIDIA GeForce GTX 1080 Ti, 95, 67, 10035, 11264, 89.08, 73
2026/03/25 04:14:16.139, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.15, 38
2026/03/25 04:14:16.141, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 33
2026/03/25 04:14:16.144, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.65, 36
2026/03/25 04:14:17.146, 0, NVIDIA GeForce GTX 1080 Ti, 97, 68, 10035, 11264, 247.23, 74
2026/03/25 04:14:17.149, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.43, 38
2026/03/25 04:14:17.151, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 33
2026/03/25 04:14:17.154, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.77, 36
2026/03/25 04:14:18.156, 0, NVIDIA GeForce GTX 1080 Ti, 95, 68, 10035, 11264, 255.31, 74
2026/03/25 04:14:18.158, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.34, 38
2026/03/25 04:14:18.162, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 33
2026/03/25 04:14:18.164, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.46, 36
2026/03/25 04:14:19.166, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 244.99, 75
2026/03/25 04:14:19.175, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 38
2026/03/25 04:14:19.178, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 33
2026/03/25 04:14:19.180, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 50.54, 36
2026/03/25 04:14:20.183, 0, NVIDIA GeForce GTX 1080 Ti, 97, 68, 10035, 11264, 249.82, 75
2026/03/25 04:14:20.185, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 38
2026/03/25 04:14:20.188, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 33
2026/03/25 04:14:20.190, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 50.47, 36
2026/03/25 04:14:21.194, 0, NVIDIA GeForce GTX 1080 Ti, 96, 69, 10035, 11264, 245.23, 75
2026/03/25 04:14:21.196, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 38
2026/03/25 04:14:21.199, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.34, 33
2026/03/25 04:14:21.201, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 50.55, 36
2026/03/25 04:14:22.204, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 249.41, 76
2026/03/25 04:14:22.210, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 38
2026/03/25 04:14:22.213, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 33
2026/03/25 04:14:22.215, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 12.31, 36
2026/03/25 04:14:23.218, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 246.92, 76
2026/03/25 04:14:23.220, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 38
2026/03/25 04:14:23.223, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 33
2026/03/25 04:14:23.225, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 12.32, 36
2026/03/25 04:14:24.228, 0, NVIDIA GeForce GTX 1080 Ti, 95, 67, 10035, 11264, 248.52, 77
2026/03/25 04:14:24.230, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.56, 38
2026/03/25 04:14:24.233, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.92, 33
2026/03/25 04:14:24.235, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 12.51, 36
2026/03/25 04:14:25.241, 0, NVIDIA GeForce GTX 1080 Ti, 97, 68, 10035, 11264, 254.10, 77
2026/03/25 04:14:25.247, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 38
2026/03/25 04:14:25.249, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 10.88, 33
2026/03/25 04:14:25.252, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.53, 36
2026/03/25 04:14:26.255, 0, NVIDIA GeForce GTX 1080 Ti, 95, 67, 10035, 11264, 240.88, 78
2026/03/25 04:14:26.258, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 38
2026/03/25 04:14:26.261, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 10.40, 32
2026/03/25 04:14:26.263, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.43, 35
2026/03/25 04:14:27.266, 0, NVIDIA GeForce GTX 1080 Ti, 95, 67, 10035, 11264, 238.34, 78
2026/03/25 04:14:27.268, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 37
2026/03/25 04:14:27.271, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 32
2026/03/25 04:14:27.273, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.24, 35
2026/03/25 04:14:28.276, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 247.85, 78
2026/03/25 04:14:28.285, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 37
2026/03/25 04:14:28.287, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 32
2026/03/25 04:14:28.290, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.15, 35
2026/03/25 04:14:29.293, 0, NVIDIA GeForce GTX 1080 Ti, 18, 12, 10035, 11264, 70.37, 77
2026/03/25 04:14:29.295, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 37
2026/03/25 04:14:29.298, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 04:14:29.300, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.43, 35
2026/03/25 04:14:30.303, 0, NVIDIA GeForce GTX 1080 Ti, 94, 67, 10035, 11264, 254.48, 79
2026/03/25 04:14:30.308, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.95, 37
2026/03/25 04:14:30.311, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 04:14:30.313, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.63, 35
2026/03/25 04:14:31.316, 0, NVIDIA GeForce GTX 1080 Ti, 95, 68, 10035, 11264, 259.25, 79
2026/03/25 04:14:31.325, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.57, 37
2026/03/25 04:14:31.328, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 32
2026/03/25 04:14:31.330, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.53, 35
2026/03/25 04:14:32.333, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 250.42, 79
2026/03/25 04:14:32.335, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.56, 37
2026/03/25 04:14:32.338, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 32
2026/03/25 04:14:32.340, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.72, 35
2026/03/25 04:14:33.343, 0, NVIDIA GeForce GTX 1080 Ti, 96, 69, 10035, 11264, 256.72, 79
2026/03/25 04:14:33.345, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.57, 37
2026/03/25 04:14:33.348, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.25, 32
2026/03/25 04:14:33.351, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.73, 35
2026/03/25 04:14:34.359, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 245.18, 80
2026/03/25 04:14:34.366, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.53, 37
2026/03/25 04:14:34.370, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 04:14:34.372, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.24, 35
2026/03/25 04:14:35.375, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 246.88, 80
2026/03/25 04:14:35.377, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.14, 37
2026/03/25 04:14:35.380, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 32
2026/03/25 04:14:35.383, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.14, 34
2026/03/25 04:14:36.385, 0, NVIDIA GeForce GTX 1080 Ti, 97, 69, 10035, 11264, 255.65, 80
2026/03/25 04:14:36.393, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 10.49, 37
2026/03/25 04:14:36.396, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 32
2026/03/25 04:14:36.398, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.24, 34
2026/03/25 04:14:37.401, 0, NVIDIA GeForce GTX 1080 Ti, 95, 68, 10035, 11264, 265.22, 81
2026/03/25 04:14:37.403, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.33, 37
2026/03/25 04:14:37.406, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 04:14:37.409, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 34
2026/03/25 04:14:38.411, 0, NVIDIA GeForce GTX 1080 Ti, 97, 69, 10035, 11264, 235.95, 81
2026/03/25 04:14:38.420, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 37
2026/03/25 04:14:38.423, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.35, 32
2026/03/25 04:14:38.425, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 34
2026/03/25 04:14:39.428, 0, NVIDIA GeForce GTX 1080 Ti, 96, 67, 10035, 11264, 240.39, 81
2026/03/25 04:14:39.431, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 37
2026/03/25 04:14:39.433, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.25, 32
2026/03/25 04:14:39.436, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.24, 34
2026/03/25 04:14:40.438, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 247.87, 81
2026/03/25 04:14:40.441, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.95, 37
2026/03/25 04:14:40.443, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.35, 32
2026/03/25 04:14:40.446, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.24, 34
2026/03/25 04:14:41.452, 0, NVIDIA GeForce GTX 1080 Ti, 96, 67, 10035, 11264, 249.91, 81
2026/03/25 04:14:41.457, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.57, 37
2026/03/25 04:14:41.460, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 32
2026/03/25 04:14:41.462, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.05, 34
2026/03/25 04:14:42.465, 0, NVIDIA GeForce GTX 1080 Ti, 95, 67, 10035, 11264, 252.84, 82
2026/03/25 04:14:42.467, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 37
2026/03/25 04:14:42.470, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 04:14:42.472, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.44, 34
2026/03/25 04:14:43.475, 0, NVIDIA GeForce GTX 1080 Ti, 97, 68, 10035, 11264, 87.93, 82
2026/03/25 04:14:43.477, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 37
2026/03/25 04:14:43.480, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 32
2026/03/25 04:14:43.483, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.63, 34
2026/03/25 04:14:44.488, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 251.63, 82
2026/03/25 04:14:44.491, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 37
2026/03/25 04:14:44.493, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 04:14:44.496, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.25, 34
2026/03/25 04:14:45.498, 0, NVIDIA GeForce GTX 1080 Ti, 94, 66, 10035, 11264, 251.49, 82
2026/03/25 04:14:45.501, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 37
2026/03/25 04:14:45.503, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 32
2026/03/25 04:14:45.506, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.05, 34
2026/03/25 04:14:46.508, 0, NVIDIA GeForce GTX 1080 Ti, 96, 67, 10035, 11264, 243.84, 82
2026/03/25 04:14:46.515, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 37
2026/03/25 04:14:46.517, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.74, 32
2026/03/25 04:14:46.520, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.44, 34
2026/03/25 04:14:47.523, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 250.62, 82
2026/03/25 04:14:47.525, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 36
2026/03/25 04:14:47.527, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 32
2026/03/25 04:14:47.530, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 34
2026/03/25 04:14:48.533, 0, NVIDIA GeForce GTX 1080 Ti, 97, 68, 10035, 11264, 246.82, 82
2026/03/25 04:14:48.535, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 36
2026/03/25 04:14:48.538, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 04:14:48.540, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.06, 33
2026/03/25 04:14:49.543, 0, NVIDIA GeForce GTX 1080 Ti, 96, 67, 10035, 11264, 247.99, 83
2026/03/25 04:14:49.545, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.47, 36
2026/03/25 04:14:49.548, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 04:14:49.551, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 33
2026/03/25 04:14:50.554, 0, NVIDIA GeForce GTX 1080 Ti, 95, 67, 10035, 11264, 253.60, 83
2026/03/25 04:14:50.556, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 36
