timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 04:52:55.313, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:52:55.316, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 04:52:55.319, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/03/25 04:52:56.321, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.93, 63
2026/03/25 04:52:56.324, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:52:56.327, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/03/25 04:52:56.330, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/03/25 04:52:57.332, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.83, 63
2026/03/25 04:52:57.338, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 35
2026/03/25 04:52:57.341, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 31
2026/03/25 04:52:57.343, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 04:52:58.346, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.74, 63
2026/03/25 04:52:58.348, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 35
2026/03/25 04:52:58.351, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 04:52:58.353, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/03/25 04:52:59.356, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.64, 62
2026/03/25 04:52:59.362, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 35
2026/03/25 04:52:59.365, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/03/25 04:52:59.367, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 30
2026/03/25 04:53:00.370, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.54, 62
2026/03/25 04:53:00.372, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 35
2026/03/25 04:53:00.375, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 31
2026/03/25 04:53:00.377, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 30
2026/03/25 04:53:01.380, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.45, 62
2026/03/25 04:53:01.386, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:53:01.388, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 31
2026/03/25 04:53:01.391, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 04:53:02.394, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.35, 61
2026/03/25 04:53:02.396, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:53:02.399, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/03/25 04:53:02.401, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:53:03.404, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.35, 61
2026/03/25 04:53:03.410, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 04:53:03.412, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.54, 31
2026/03/25 04:53:03.415, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 04:53:04.418, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.26, 61
2026/03/25 04:53:04.420, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:53:04.423, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 04:53:04.426, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 04:53:05.428, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.16, 61
2026/03/25 04:53:05.434, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:53:05.437, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/03/25 04:53:05.439, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 29
2026/03/25 04:53:06.442, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.35, 60
2026/03/25 04:53:06.444, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 35
2026/03/25 04:53:06.447, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 30
2026/03/25 04:53:06.450, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 04:53:07.453, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.04, 60
2026/03/25 04:53:07.458, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:53:07.461, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/03/25 04:53:07.464, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 29
2026/03/25 04:53:08.466, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.07, 60
2026/03/25 04:53:08.469, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:53:08.471, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 04:53:08.474, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 04:53:09.477, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.16, 60
2026/03/25 04:53:09.482, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 04:53:09.485, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 31
2026/03/25 04:53:09.487, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 30
2026/03/25 04:53:10.490, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 64.16, 59
2026/03/25 04:53:10.493, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:53:10.495, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:53:10.498, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 04:53:11.501, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.97, 59
2026/03/25 04:53:11.508, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 04:53:11.510, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:53:11.513, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:53:12.516, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.97, 59
2026/03/25 04:53:12.518, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 04:53:12.521, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 04:53:12.524, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 04:53:13.526, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.97, 59
2026/03/25 04:53:13.532, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:53:13.534, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 04:53:13.537, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 04:53:14.540, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.87, 59
2026/03/25 04:53:14.542, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 04:53:14.545, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:53:14.548, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 04:53:15.551, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.78, 58
2026/03/25 04:53:15.556, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 35
2026/03/25 04:53:15.559, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:53:15.562, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:53:16.564, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.78, 58
2026/03/25 04:53:16.567, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 35
2026/03/25 04:53:16.569, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 04:53:16.572, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 04:53:17.575, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.78, 58
2026/03/25 04:53:17.581, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 35
2026/03/25 04:53:17.583, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 04:53:17.586, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:53:18.589, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.58, 58
2026/03/25 04:53:18.591, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.85, 35
2026/03/25 04:53:18.594, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 04:53:18.596, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 04:53:19.599, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.68, 58
2026/03/25 04:53:19.601, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:53:19.604, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:53:19.607, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 04:53:20.609, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.68, 58
2026/03/25 04:53:20.612, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:53:20.614, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 04:53:20.617, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 04:53:21.620, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 63.58, 57
2026/03/25 04:53:21.622, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:53:21.625, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:53:21.627, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:53:22.630, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 50.72, 57
2026/03/25 04:53:22.633, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 04:53:22.636, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 30
2026/03/25 04:53:22.638, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 04:53:23.641, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 50.72, 57
2026/03/25 04:53:23.644, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:53:23.646, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 30
2026/03/25 04:53:23.649, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 29
2026/03/25 04:53:24.652, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 50.72, 57
2026/03/25 04:53:24.654, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 04:53:24.657, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 30
2026/03/25 04:53:24.665, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 29
2026/03/25 04:53:25.668, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 19.15, 56
2026/03/25 04:53:25.687, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 04:53:25.691, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:53:25.693, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 04:53:26.696, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 18.48, 55
2026/03/25 04:53:26.716, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 34
2026/03/25 04:53:26.719, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 30
2026/03/25 04:53:26.727, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 04:53:27.729, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 55
2026/03/25 04:53:27.732, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 04:53:27.735, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:53:27.737, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 04:53:28.740, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 54
2026/03/25 04:53:28.743, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 35
2026/03/25 04:53:28.746, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:53:28.748, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:53:29.751, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 54
2026/03/25 04:53:29.754, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 35
2026/03/25 04:53:29.756, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 04:53:29.759, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 04:53:30.762, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 54
2026/03/25 04:53:30.765, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 34
2026/03/25 04:53:30.768, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:53:30.771, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 29
2026/03/25 04:53:31.773, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 53
2026/03/25 04:53:31.776, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 35
2026/03/25 04:53:31.779, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 04:53:31.781, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:53:32.784, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 53
2026/03/25 04:53:32.787, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 35
2026/03/25 04:53:32.790, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 30
2026/03/25 04:53:32.793, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 29
2026/03/25 04:53:33.796, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 52
2026/03/25 04:53:33.799, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 34
2026/03/25 04:53:33.801, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 04:53:33.804, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 04:53:34.807, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 52
2026/03/25 04:53:34.810, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 35
2026/03/25 04:53:34.812, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 30
2026/03/25 04:53:34.815, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 29
2026/03/25 04:53:35.817, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 52
2026/03/25 04:53:35.820, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 04:53:35.823, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:53:35.826, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 04:53:36.829, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 51
2026/03/25 04:53:36.831, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 04:53:36.834, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 04:53:36.837, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 29
2026/03/25 04:53:37.839, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 51
2026/03/25 04:53:37.842, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 04:53:37.845, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 04:53:37.848, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:53:38.850, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 51
2026/03/25 04:53:38.853, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 04:53:38.856, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:53:38.858, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:53:39.861, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 51
2026/03/25 04:53:39.864, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 04:53:39.866, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 04:53:39.869, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 04:53:40.872, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 50
2026/03/25 04:53:40.874, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 04:53:40.877, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 30
2026/03/25 04:53:40.880, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 04:53:41.882, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.06, 50
2026/03/25 04:53:41.885, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 04:53:41.888, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:53:41.890, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 04:53:42.893, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 50
2026/03/25 04:53:42.896, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 04:53:42.898, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 04:53:42.901, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 04:53:43.904, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 49
2026/03/25 04:53:43.906, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 04:53:43.909, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 30
2026/03/25 04:53:43.912, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 29
2026/03/25 04:53:44.914, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 49
2026/03/25 04:53:44.917, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 04:53:44.920, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:53:44.922, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:53:45.925, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 49
2026/03/25 04:53:45.928, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 34
2026/03/25 04:53:45.930, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:53:45.933, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 04:53:46.935, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 49
2026/03/25 04:53:46.938, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 04:53:46.941, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 04:53:46.943, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 04:53:47.946, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 48
2026/03/25 04:53:47.949, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 04:53:47.951, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
