timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 05:53:08.165, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 55.51, 40
2026/03/25 05:53:08.167, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.04, 35
2026/03/25 05:53:08.169, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.43, 35
2026/03/25 05:53:09.171, 0, NVIDIA GeForce GTX 1080 Ti, 30, 1, 10035, 11264, 69.63, 61
2026/03/25 05:53:09.173, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 55.58, 40
2026/03/25 05:53:09.175, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.79, 35
2026/03/25 05:53:09.179, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 55.89, 35
2026/03/25 05:53:10.181, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 10035, 11264, 68.67, 61
2026/03/25 05:53:10.184, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.41, 41
2026/03/25 05:53:10.186, 2, NVIDIA GeForce GTX 1080 Ti, 3, 0, 5, 11264, 58.30, 36
2026/03/25 05:53:10.189, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 23, 11264, 57.14, 35
2026/03/25 05:53:11.192, 0, NVIDIA GeForce GTX 1080 Ti, 96, 69, 10035, 11264, 249.09, 64
2026/03/25 05:53:11.194, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.31, 41
2026/03/25 05:53:11.197, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.24, 36
2026/03/25 05:53:11.199, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.64, 36
2026/03/25 05:53:12.201, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 255.36, 65
2026/03/25 05:53:12.203, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.40, 41
2026/03/25 05:53:12.207, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.30, 36
2026/03/25 05:53:12.210, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.43, 36
2026/03/25 05:53:13.219, 0, NVIDIA GeForce GTX 1080 Ti, 95, 68, 10035, 11264, 252.32, 66
2026/03/25 05:53:13.221, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 55.67, 41
2026/03/25 05:53:13.223, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.89, 36
2026/03/25 05:53:13.228, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.10, 36
2026/03/25 05:53:14.230, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 251.96, 66
2026/03/25 05:53:14.232, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 55.77, 41
2026/03/25 05:53:14.235, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.98, 37
2026/03/25 05:53:14.237, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.18, 36
2026/03/25 05:53:15.242, 0, NVIDIA GeForce GTX 1080 Ti, 97, 69, 10035, 11264, 250.46, 67
2026/03/25 05:53:15.249, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 50.21, 41
2026/03/25 05:53:15.251, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 51.42, 36
2026/03/25 05:53:15.254, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.01, 36
2026/03/25 05:53:16.256, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 10035, 11264, 122.73, 65
2026/03/25 05:53:16.258, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 50.32, 41
2026/03/25 05:53:16.260, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 51.51, 37
2026/03/25 05:53:16.263, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 50.44, 36
2026/03/25 05:53:17.267, 0, NVIDIA GeForce GTX 1080 Ti, 100, 25, 10035, 11264, 248.66, 68
2026/03/25 05:53:17.269, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 50.20, 42
2026/03/25 05:53:17.271, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 51.42, 37
2026/03/25 05:53:17.277, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 50.35, 37
2026/03/25 05:53:18.279, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 246.15, 69
2026/03/25 05:53:18.287, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 12.22, 41
2026/03/25 05:53:18.289, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 12.61, 36
2026/03/25 05:53:18.292, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.77, 37
2026/03/25 05:53:19.297, 0, NVIDIA GeForce GTX 1080 Ti, 96, 69, 10035, 11264, 244.90, 69
2026/03/25 05:53:19.300, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 12.41, 41
2026/03/25 05:53:19.302, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 12.90, 36
2026/03/25 05:53:19.305, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.68, 37
2026/03/25 05:53:20.309, 0, NVIDIA GeForce GTX 1080 Ti, 94, 66, 10035, 11264, 249.81, 70
2026/03/25 05:53:20.325, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 13.85, 40
2026/03/25 05:53:20.327, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 12.71, 35
2026/03/25 05:53:20.330, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.67, 37
2026/03/25 05:53:21.332, 0, NVIDIA GeForce GTX 1080 Ti, 97, 69, 10035, 11264, 252.34, 71
2026/03/25 05:53:21.334, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.82, 40
2026/03/25 05:53:21.337, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.92, 35
2026/03/25 05:53:21.340, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.77, 37
2026/03/25 05:53:22.342, 0, NVIDIA GeForce GTX 1080 Ti, 95, 68, 10035, 11264, 255.00, 71
2026/03/25 05:53:22.349, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.34, 40
2026/03/25 05:53:22.352, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.92, 35
2026/03/25 05:53:22.355, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.77, 37
2026/03/25 05:53:23.357, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 243.07, 71
2026/03/25 05:53:23.359, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 40
2026/03/25 05:53:23.362, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.92, 35
2026/03/25 05:53:23.365, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.77, 37
2026/03/25 05:53:24.368, 0, NVIDIA GeForce GTX 1080 Ti, 96, 69, 10035, 11264, 248.16, 72
2026/03/25 05:53:24.377, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 40
2026/03/25 05:53:24.380, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.82, 35
2026/03/25 05:53:24.382, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.97, 38
2026/03/25 05:53:25.385, 0, NVIDIA GeForce GTX 1080 Ti, 94, 67, 10035, 11264, 251.48, 73
2026/03/25 05:53:25.387, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 39
2026/03/25 05:53:25.390, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 35
2026/03/25 05:53:25.392, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.80, 38
2026/03/25 05:53:26.400, 0, NVIDIA GeForce GTX 1080 Ti, 95, 68, 10035, 11264, 244.56, 73
2026/03/25 05:53:26.412, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 39
2026/03/25 05:53:26.415, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 34
2026/03/25 05:53:26.418, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.89, 38
2026/03/25 05:53:27.420, 0, NVIDIA GeForce GTX 1080 Ti, 94, 66, 10035, 11264, 243.63, 74
2026/03/25 05:53:27.422, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 39
2026/03/25 05:53:27.425, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.53, 34
2026/03/25 05:53:27.427, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.78, 38
2026/03/25 05:53:28.433, 0, NVIDIA GeForce GTX 1080 Ti, 93, 66, 10035, 11264, 253.49, 74
2026/03/25 05:53:28.441, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 39
2026/03/25 05:53:28.443, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 34
2026/03/25 05:53:28.446, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 55.06, 38
2026/03/25 05:53:29.448, 0, NVIDIA GeForce GTX 1080 Ti, 96, 69, 10035, 11264, 243.39, 74
2026/03/25 05:53:29.452, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 39
2026/03/25 05:53:29.455, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.83, 34
2026/03/25 05:53:29.457, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.89, 38
2026/03/25 05:53:30.460, 0, NVIDIA GeForce GTX 1080 Ti, 95, 68, 10035, 11264, 251.43, 75
2026/03/25 05:53:30.471, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.86, 39
2026/03/25 05:53:30.474, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.92, 34
2026/03/25 05:53:30.476, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.87, 38
2026/03/25 05:53:31.482, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 252.75, 75
2026/03/25 05:53:31.485, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 39
2026/03/25 05:53:31.487, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 34
2026/03/25 05:53:31.490, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.86, 38
2026/03/25 05:53:32.492, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 254.86, 76
2026/03/25 05:53:32.494, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.95, 39
2026/03/25 05:53:32.497, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 34
2026/03/25 05:53:32.499, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.96, 39
2026/03/25 05:53:33.502, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 260.80, 76
2026/03/25 05:53:33.506, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 39
2026/03/25 05:53:33.508, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 34
2026/03/25 05:53:33.511, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.87, 39
2026/03/25 05:53:34.513, 0, NVIDIA GeForce GTX 1080 Ti, 96, 67, 10035, 11264, 245.95, 77
2026/03/25 05:53:34.515, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.95, 39
2026/03/25 05:53:34.518, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 34
2026/03/25 05:53:34.521, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.87, 39
2026/03/25 05:53:35.523, 0, NVIDIA GeForce GTX 1080 Ti, 97, 69, 10035, 11264, 248.18, 77
2026/03/25 05:53:35.525, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 38
2026/03/25 05:53:35.528, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.92, 33
2026/03/25 05:53:35.531, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 50.83, 39
2026/03/25 05:53:36.534, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 249.42, 77
2026/03/25 05:53:36.542, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.34, 38
2026/03/25 05:53:36.545, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.82, 33
2026/03/25 05:53:36.548, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 50.64, 39
2026/03/25 05:53:37.550, 0, NVIDIA GeForce GTX 1080 Ti, 95, 67, 10035, 11264, 237.96, 78
2026/03/25 05:53:37.552, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 38
2026/03/25 05:53:37.555, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 33
2026/03/25 05:53:37.558, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 12.50, 39
2026/03/25 05:53:38.560, 0, NVIDIA GeForce GTX 1080 Ti, 96, 69, 10035, 11264, 245.48, 78
2026/03/25 05:53:38.563, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 38
2026/03/25 05:53:38.565, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 10.02, 33
2026/03/25 05:53:38.568, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 12.89, 38
2026/03/25 05:53:39.574, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 235.76, 78
2026/03/25 05:53:39.579, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.95, 38
2026/03/25 05:53:39.582, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 33
2026/03/25 05:53:39.584, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 12.80, 38
2026/03/25 05:53:40.587, 0, NVIDIA GeForce GTX 1080 Ti, 95, 67, 10035, 11264, 231.78, 79
2026/03/25 05:53:40.589, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 38
2026/03/25 05:53:40.592, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 33
2026/03/25 05:53:40.595, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.43, 38
2026/03/25 05:53:41.597, 0, NVIDIA GeForce GTX 1080 Ti, 95, 66, 10035, 11264, 245.56, 79
2026/03/25 05:53:41.600, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 38
2026/03/25 05:53:41.602, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.35, 33
2026/03/25 05:53:41.605, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.72, 38
2026/03/25 05:53:42.610, 0, NVIDIA GeForce GTX 1080 Ti, 95, 67, 10035, 11264, 252.97, 79
2026/03/25 05:53:42.613, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 38
2026/03/25 05:53:42.615, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.35, 33
2026/03/25 05:53:42.618, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.62, 38
2026/03/25 05:53:43.621, 0, NVIDIA GeForce GTX 1080 Ti, 13, 3, 10035, 11264, 241.65, 78
2026/03/25 05:53:43.623, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 38
2026/03/25 05:53:43.626, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 33
2026/03/25 05:53:43.628, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.62, 38
2026/03/25 05:53:44.631, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 251.34, 80
2026/03/25 05:53:44.633, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 38
2026/03/25 05:53:44.636, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 33
2026/03/25 05:53:44.638, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.63, 37
2026/03/25 05:53:45.644, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 249.78, 80
2026/03/25 05:53:45.650, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 38
2026/03/25 05:53:45.652, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 33
2026/03/25 05:53:45.655, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.62, 37
2026/03/25 05:53:46.657, 0, NVIDIA GeForce GTX 1080 Ti, 97, 68, 10035, 11264, 241.07, 80
2026/03/25 05:53:46.660, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 38
2026/03/25 05:53:46.663, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 33
2026/03/25 05:53:46.665, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.63, 37
2026/03/25 05:53:47.668, 0, NVIDIA GeForce GTX 1080 Ti, 95, 66, 10035, 11264, 241.96, 80
2026/03/25 05:53:47.670, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.95, 38
2026/03/25 05:53:47.673, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 33
2026/03/25 05:53:47.675, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.62, 37
2026/03/25 05:53:48.678, 0, NVIDIA GeForce GTX 1080 Ti, 95, 67, 10035, 11264, 241.41, 81
2026/03/25 05:53:48.680, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.04, 38
2026/03/25 05:53:48.683, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.35, 33
2026/03/25 05:53:48.686, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.53, 37
2026/03/25 05:53:49.688, 0, NVIDIA GeForce GTX 1080 Ti, 97, 68, 10035, 11264, 249.73, 81
2026/03/25 05:53:49.691, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.95, 38
2026/03/25 05:53:49.693, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.35, 32
2026/03/25 05:53:49.696, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.63, 37
2026/03/25 05:53:50.699, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 250.91, 81
2026/03/25 05:53:50.701, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 37
2026/03/25 05:53:50.704, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.35, 33
2026/03/25 05:53:50.706, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.73, 37
2026/03/25 05:53:51.712, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 248.06, 81
2026/03/25 05:53:51.718, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 37
2026/03/25 05:53:51.721, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.35, 32
2026/03/25 05:53:51.724, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.72, 37
2026/03/25 05:53:52.726, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 251.01, 81
2026/03/25 05:53:52.729, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 37
2026/03/25 05:53:52.731, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.25, 33
2026/03/25 05:53:52.734, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.82, 36
2026/03/25 05:53:53.737, 0, NVIDIA GeForce GTX 1080 Ti, 95, 67, 10035, 11264, 252.20, 81
2026/03/25 05:53:53.740, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.15, 37
2026/03/25 05:53:53.742, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 32
2026/03/25 05:53:53.745, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.73, 36
2026/03/25 05:53:54.747, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 250.94, 82
2026/03/25 05:53:54.750, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.34, 37
2026/03/25 05:53:54.752, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 05:53:54.755, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.63, 36
2026/03/25 05:53:55.758, 0, NVIDIA GeForce GTX 1080 Ti, 97, 69, 10035, 11264, 255.28, 82
2026/03/25 05:53:55.764, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.24, 37
2026/03/25 05:53:55.767, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 05:53:55.770, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 36
2026/03/25 05:53:56.772, 0, NVIDIA GeForce GTX 1080 Ti, 97, 68, 10035, 11264, 248.28, 82
2026/03/25 05:53:56.775, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 37
2026/03/25 05:53:56.778, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 32
2026/03/25 05:53:56.780, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.15, 36
2026/03/25 05:53:57.783, 0, NVIDIA GeForce GTX 1080 Ti, 97, 69, 10035, 11264, 251.54, 82
2026/03/25 05:53:57.785, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.85, 37
2026/03/25 05:53:57.788, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 05:53:57.790, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.15, 36
2026/03/25 05:53:58.793, 0, NVIDIA GeForce GTX 1080 Ti, 95, 66, 10035, 11264, 245.33, 82
2026/03/25 05:53:58.803, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.95, 37
2026/03/25 05:53:58.805, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.64, 32
2026/03/25 05:53:58.808, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 36
2026/03/25 05:53:59.811, 0, NVIDIA GeForce GTX 1080 Ti, 94, 66, 10035, 11264, 253.60, 82
2026/03/25 05:53:59.813, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.05, 37
2026/03/25 05:53:59.816, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 05:53:59.818, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 36
2026/03/25 05:54:00.821, 0, NVIDIA GeForce GTX 1080 Ti, 96, 68, 10035, 11264, 253.98, 82
2026/03/25 05:54:00.823, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.66, 37
2026/03/25 05:54:00.826, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 32
2026/03/25 05:54:00.828, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.53, 36
2026/03/25 05:54:01.831, 0, NVIDIA GeForce GTX 1080 Ti, 97, 68, 10035, 11264, 246.38, 83
2026/03/25 05:54:01.838, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.76, 37
