timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 04:46:22.021, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 71.03, 59
2026/03/25 04:46:22.023, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 36
2026/03/25 04:46:22.026, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.55, 33
2026/03/25 04:46:22.034, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 35
2026/03/25 04:46:23.037, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 71.22, 59
2026/03/25 04:46:23.041, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.85, 36
2026/03/25 04:46:23.044, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 33
2026/03/25 04:46:23.046, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 35
2026/03/25 04:46:24.049, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 71.12, 59
2026/03/25 04:46:24.051, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 36
2026/03/25 04:46:24.054, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.31, 33
2026/03/25 04:46:24.057, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 35
2026/03/25 04:46:25.059, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 71.25, 58
2026/03/25 04:46:25.062, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 36
2026/03/25 04:46:25.064, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 33
2026/03/25 04:46:25.067, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 35
2026/03/25 04:46:26.069, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 71.03, 58
2026/03/25 04:46:26.071, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 36
2026/03/25 04:46:26.074, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 32
2026/03/25 04:46:26.079, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.97, 35
2026/03/25 04:46:27.082, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 71.04, 58
2026/03/25 04:46:27.085, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 36
2026/03/25 04:46:27.087, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 32
2026/03/25 04:46:27.090, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 34
2026/03/25 04:46:28.093, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 71.03, 58
2026/03/25 04:46:28.095, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.36, 36
2026/03/25 04:46:28.097, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 33
2026/03/25 04:46:28.100, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.01, 34
2026/03/25 04:46:29.103, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 71.03, 58
2026/03/25 04:46:29.108, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.62, 36
2026/03/25 04:46:29.111, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 32
2026/03/25 04:46:29.113, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.72, 34
2026/03/25 04:46:30.116, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.94, 57
2026/03/25 04:46:30.118, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 36
2026/03/25 04:46:30.121, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 32
2026/03/25 04:46:30.124, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 34
2026/03/25 04:46:31.126, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.93, 57
2026/03/25 04:46:31.129, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.14, 36
2026/03/25 04:46:31.132, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 32
2026/03/25 04:46:31.134, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 34
2026/03/25 04:46:32.137, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.85, 57
2026/03/25 04:46:32.139, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 36
2026/03/25 04:46:32.142, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 32
2026/03/25 04:46:32.145, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 34
2026/03/25 04:46:33.147, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.74, 57
2026/03/25 04:46:33.150, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 36
2026/03/25 04:46:33.152, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 32
2026/03/25 04:46:33.155, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 34
2026/03/25 04:46:34.158, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.85, 57
2026/03/25 04:46:34.160, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 36
2026/03/25 04:46:34.163, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 32
2026/03/25 04:46:34.165, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 34
2026/03/25 04:46:35.168, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.74, 57
2026/03/25 04:46:35.174, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 36
2026/03/25 04:46:35.177, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 32
2026/03/25 04:46:35.180, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 34
2026/03/25 04:46:36.182, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.66, 56
2026/03/25 04:46:36.185, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 36
2026/03/25 04:46:36.187, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 32
2026/03/25 04:46:36.190, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 34
2026/03/25 04:46:37.193, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.64, 56
2026/03/25 04:46:37.195, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 36
2026/03/25 04:46:37.198, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 32
