timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 05:50:02.261, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 59.23, 50
2026/03/25 05:50:02.266, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.05, 35
2026/03/25 05:50:02.268, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.43, 34
2026/03/25 05:50:03.271, 0, NVIDIA GeForce GTX 1080 Ti, 87, 48, 3927, 11264, 203.82, 58
2026/03/25 05:50:03.273, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 59.04, 51
2026/03/25 05:50:03.275, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.04, 35
2026/03/25 05:50:03.277, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.10, 34
2026/03/25 05:50:04.280, 0, NVIDIA GeForce GTX 1080 Ti, 59, 33, 3927, 11264, 67.68, 57
2026/03/25 05:50:04.285, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.54, 50
2026/03/25 05:50:04.291, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.77, 35
2026/03/25 05:50:04.293, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.36, 34
2026/03/25 05:50:05.300, 0, NVIDIA GeForce GTX 1080 Ti, 86, 49, 3927, 11264, 211.43, 59
2026/03/25 05:50:05.302, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.73, 50
2026/03/25 05:50:05.304, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.70, 35
2026/03/25 05:50:05.306, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.27, 34
2026/03/25 05:50:06.310, 0, NVIDIA GeForce GTX 1080 Ti, 19, 11, 3927, 11264, 68.08, 58
2026/03/25 05:50:06.313, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.64, 50
2026/03/25 05:50:06.315, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.86, 35
2026/03/25 05:50:06.317, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.26, 34
2026/03/25 05:50:07.320, 0, NVIDIA GeForce GTX 1080 Ti, 80, 45, 3927, 11264, 217.39, 59
2026/03/25 05:50:07.322, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 51.00, 50
2026/03/25 05:50:07.324, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 51.13, 36
2026/03/25 05:50:07.327, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.38, 34
2026/03/25 05:50:08.329, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3927, 11264, 67.96, 58
2026/03/25 05:50:08.331, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 50.97, 50
2026/03/25 05:50:08.334, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 51.12, 36
2026/03/25 05:50:08.336, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.36, 35
2026/03/25 05:50:09.338, 0, NVIDIA GeForce GTX 1080 Ti, 83, 48, 3927, 11264, 201.88, 61
2026/03/25 05:50:09.344, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 12.80, 50
2026/03/25 05:50:09.347, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 51.13, 36
2026/03/25 05:50:09.349, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.38, 35
2026/03/25 05:50:10.351, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3927, 11264, 261.89, 59
2026/03/25 05:50:10.354, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 12.79, 49
2026/03/25 05:50:10.356, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 12.70, 35
2026/03/25 05:50:10.359, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.38, 35
2026/03/25 05:50:11.361, 0, NVIDIA GeForce GTX 1080 Ti, 82, 47, 3927, 11264, 206.05, 61
2026/03/25 05:50:11.364, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 12.89, 48
2026/03/25 05:50:11.366, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 13.00, 34
2026/03/25 05:50:11.369, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.36, 35
2026/03/25 05:50:12.374, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3927, 11264, 202.21, 59
2026/03/25 05:50:12.376, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.72, 48
2026/03/25 05:50:12.379, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.82, 34
2026/03/25 05:50:12.381, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.57, 35
2026/03/25 05:50:13.384, 0, NVIDIA GeForce GTX 1080 Ti, 85, 48, 3927, 11264, 175.08, 62
2026/03/25 05:50:13.386, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.72, 48
2026/03/25 05:50:13.389, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 10.01, 34
2026/03/25 05:50:13.392, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.55, 35
2026/03/25 05:50:14.394, 0, NVIDIA GeForce GTX 1080 Ti, 84, 48, 3927, 11264, 210.06, 63
2026/03/25 05:50:14.396, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.81, 47
2026/03/25 05:50:14.399, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.53, 34
2026/03/25 05:50:14.402, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.46, 36
2026/03/25 05:50:15.404, 0, NVIDIA GeForce GTX 1080 Ti, 97, 26, 3927, 11264, 258.91, 63
2026/03/25 05:50:15.416, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.81, 47
2026/03/25 05:50:15.418, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 34
2026/03/25 05:50:15.421, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.48, 36
2026/03/25 05:50:16.423, 0, NVIDIA GeForce GTX 1080 Ti, 16, 9, 3927, 11264, 69.02, 62
2026/03/25 05:50:16.426, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 47
2026/03/25 05:50:16.428, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 34
2026/03/25 05:50:16.431, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.65, 36
2026/03/25 05:50:17.436, 0, NVIDIA GeForce GTX 1080 Ti, 100, 26, 3927, 11264, 232.11, 65
2026/03/25 05:50:17.441, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.33, 47
2026/03/25 05:50:17.443, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 33
2026/03/25 05:50:17.446, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.57, 36
2026/03/25 05:50:18.448, 0, NVIDIA GeForce GTX 1080 Ti, 85, 48, 3927, 11264, 205.51, 65
2026/03/25 05:50:18.451, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.43, 46
2026/03/25 05:50:18.453, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.34, 33
2026/03/25 05:50:18.456, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.67, 36
2026/03/25 05:50:19.461, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3927, 11264, 248.98, 64
2026/03/25 05:50:19.471, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.43, 46
2026/03/25 05:50:19.473, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 33
2026/03/25 05:50:19.476, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.58, 36
2026/03/25 05:50:20.478, 0, NVIDIA GeForce GTX 1080 Ti, 86, 49, 3927, 11264, 213.98, 65
2026/03/25 05:50:20.481, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.62, 46
2026/03/25 05:50:20.483, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 33
2026/03/25 05:50:20.486, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 50.44, 36
2026/03/25 05:50:21.488, 0, NVIDIA GeForce GTX 1080 Ti, 50, 13, 3927, 11264, 241.70, 65
2026/03/25 05:50:21.498, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.43, 45
2026/03/25 05:50:21.500, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.44, 33
2026/03/25 05:50:21.503, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 50.35, 36
2026/03/25 05:50:22.505, 0, NVIDIA GeForce GTX 1080 Ti, 93, 41, 3927, 11264, 212.62, 66
2026/03/25 05:50:22.508, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.53, 45
2026/03/25 05:50:22.510, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.72, 33
2026/03/25 05:50:22.513, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 12.70, 36
2026/03/25 05:50:23.515, 0, NVIDIA GeForce GTX 1080 Ti, 62, 36, 3927, 11264, 69.78, 65
2026/03/25 05:50:23.520, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.72, 45
2026/03/25 05:50:23.523, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 10.01, 33
2026/03/25 05:50:23.526, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 12.22, 36
2026/03/25 05:50:24.529, 0, NVIDIA GeForce GTX 1080 Ti, 81, 46, 3927, 11264, 211.21, 67
2026/03/25 05:50:24.531, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.62, 45
2026/03/25 05:50:24.534, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.72, 33
2026/03/25 05:50:24.536, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 12.41, 36
2026/03/25 05:50:25.539, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3927, 11264, 69.50, 64
2026/03/25 05:50:25.542, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.72, 45
2026/03/25 05:50:25.544, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 33
2026/03/25 05:50:25.547, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.43, 36
2026/03/25 05:50:26.550, 0, NVIDIA GeForce GTX 1080 Ti, 88, 50, 3927, 11264, 212.55, 67
2026/03/25 05:50:26.552, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.52, 44
2026/03/25 05:50:26.555, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 33
2026/03/25 05:50:26.557, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.43, 35
2026/03/25 05:50:27.560, 0, NVIDIA GeForce GTX 1080 Ti, 64, 16, 3927, 11264, 189.99, 67
2026/03/25 05:50:27.562, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.62, 44
2026/03/25 05:50:27.565, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 32
2026/03/25 05:50:27.568, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 35
2026/03/25 05:50:28.570, 0, NVIDIA GeForce GTX 1080 Ti, 22, 13, 3927, 11264, 69.88, 66
2026/03/25 05:50:28.574, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.34, 44
2026/03/25 05:50:28.577, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.72, 33
2026/03/25 05:50:28.579, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.53, 35
2026/03/25 05:50:29.582, 0, NVIDIA GeForce GTX 1080 Ti, 88, 50, 3927, 11264, 211.90, 68
2026/03/25 05:50:29.584, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.43, 44
2026/03/25 05:50:29.587, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.82, 32
2026/03/25 05:50:29.590, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.72, 35
2026/03/25 05:50:30.592, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3927, 11264, 214.00, 66
2026/03/25 05:50:30.595, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.43, 44
2026/03/25 05:50:30.597, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.73, 32
2026/03/25 05:50:30.600, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.43, 35
2026/03/25 05:50:31.606, 0, NVIDIA GeForce GTX 1080 Ti, 75, 19, 3927, 11264, 235.55, 68
2026/03/25 05:50:31.608, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.53, 43
2026/03/25 05:50:31.610, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 33
2026/03/25 05:50:31.613, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.72, 35
2026/03/25 05:50:32.616, 0, NVIDIA GeForce GTX 1080 Ti, 100, 24, 3927, 11264, 180.82, 69
2026/03/25 05:50:32.618, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.43, 43
2026/03/25 05:50:32.621, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.63, 32
2026/03/25 05:50:32.623, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.43, 35
2026/03/25 05:50:33.626, 0, NVIDIA GeForce GTX 1080 Ti, 85, 48, 3927, 11264, 204.41, 69
2026/03/25 05:50:33.628, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.14, 43
2026/03/25 05:50:33.631, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 05:50:33.633, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 35
2026/03/25 05:50:34.636, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3927, 11264, 68.83, 67
2026/03/25 05:50:34.639, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.34, 43
2026/03/25 05:50:34.641, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.34, 32
2026/03/25 05:50:34.644, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 35
2026/03/25 05:50:35.646, 0, NVIDIA GeForce GTX 1080 Ti, 96, 23, 3927, 11264, 244.58, 70
2026/03/25 05:50:35.655, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.14, 42
2026/03/25 05:50:35.657, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 05:50:35.660, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.05, 35
2026/03/25 05:50:36.663, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3927, 11264, 68.83, 67
2026/03/25 05:50:36.667, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.24, 42
2026/03/25 05:50:36.670, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.24, 32
2026/03/25 05:50:36.672, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 34
2026/03/25 05:50:37.675, 0, NVIDIA GeForce GTX 1080 Ti, 100, 25, 3927, 11264, 258.03, 71
2026/03/25 05:50:37.678, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.14, 42
2026/03/25 05:50:37.680, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.25, 32
2026/03/25 05:50:37.683, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.24, 34
2026/03/25 05:50:38.685, 0, NVIDIA GeForce GTX 1080 Ti, 79, 45, 3927, 11264, 219.57, 70
2026/03/25 05:50:38.688, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.24, 42
2026/03/25 05:50:38.690, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.35, 32
2026/03/25 05:50:38.693, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.34, 34
2026/03/25 05:50:39.696, 0, NVIDIA GeForce GTX 1080 Ti, 82, 46, 3927, 11264, 204.79, 70
2026/03/25 05:50:39.701, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.24, 42
2026/03/25 05:50:39.704, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.54, 32
2026/03/25 05:50:39.707, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.24, 34
2026/03/25 05:50:40.710, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3927, 11264, 69.21, 68
2026/03/25 05:50:40.712, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.14, 42
2026/03/25 05:50:40.715, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.82, 32
2026/03/25 05:50:40.717, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.24, 34
2026/03/25 05:50:41.720, 0, NVIDIA GeForce GTX 1080 Ti, 100, 24, 3927, 11264, 246.08, 72
2026/03/25 05:50:41.722, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.24, 42
2026/03/25 05:50:41.725, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.64, 32
2026/03/25 05:50:41.727, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 9.15, 34
