timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 05:26:15.272, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 05:26:16.275, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.61, 31
2026/03/25 05:26:16.277, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 35
2026/03/25 05:26:16.281, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 31
2026/03/25 05:26:16.284, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 05:26:17.287, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.90, 31
2026/03/25 05:26:17.289, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 35
2026/03/25 05:26:17.292, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 31
2026/03/25 05:26:17.294, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 05:26:18.297, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.80, 31
2026/03/25 05:26:18.300, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 35
2026/03/25 05:26:18.302, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 05:26:18.305, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 05:26:19.308, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.90, 31
2026/03/25 05:26:19.310, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 35
2026/03/25 05:26:19.313, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 05:26:19.315, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 05:26:20.318, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.80, 31
2026/03/25 05:26:20.321, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 05:26:20.323, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 31
2026/03/25 05:26:20.326, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 30
2026/03/25 05:26:21.329, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.80, 31
2026/03/25 05:26:21.331, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 05:26:21.334, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/03/25 05:26:21.336, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/03/25 05:26:22.339, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.80, 31
2026/03/25 05:26:22.342, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 35
2026/03/25 05:26:22.344, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 31
2026/03/25 05:26:22.347, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 05:26:23.349, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.71, 31
2026/03/25 05:26:23.352, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 05:26:23.355, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 31
2026/03/25 05:26:23.357, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 05:26:24.360, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.71, 31
2026/03/25 05:26:24.362, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 35
2026/03/25 05:26:24.365, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 31
2026/03/25 05:26:24.368, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/03/25 05:26:25.370, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.71, 31
2026/03/25 05:26:25.373, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 05:26:25.375, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 31
2026/03/25 05:26:25.378, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 30
2026/03/25 05:26:26.381, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 31
2026/03/25 05:26:26.383, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 35
2026/03/25 05:26:26.386, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.54, 31
2026/03/25 05:26:26.388, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 05:26:27.391, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.90, 31
2026/03/25 05:26:27.394, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 05:26:27.396, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 31
2026/03/25 05:26:27.399, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 30
2026/03/25 05:26:28.402, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.19, 31
2026/03/25 05:26:28.405, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 05:26:28.407, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 31
2026/03/25 05:26:28.410, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 05:26:29.413, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.09, 31
2026/03/25 05:26:29.415, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 05:26:29.418, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 31
2026/03/25 05:26:29.420, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 05:26:30.423, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 31
2026/03/25 05:26:30.426, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 35
2026/03/25 05:26:30.428, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 31
2026/03/25 05:26:30.431, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 30
2026/03/25 05:26:31.434, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 31
2026/03/25 05:26:31.436, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 05:26:31.439, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.54, 31
2026/03/25 05:26:31.441, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/03/25 05:26:32.444, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.19, 31
2026/03/25 05:26:32.447, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 05:26:32.449, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 05:26:32.452, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 05:26:33.455, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 31
2026/03/25 05:26:33.457, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 05:26:33.460, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 31
2026/03/25 05:26:33.462, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 05:26:34.465, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.90, 31
2026/03/25 05:26:34.468, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 05:26:34.470, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 05:26:34.473, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 30
2026/03/25 05:26:35.475, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.71, 31
2026/03/25 05:26:35.478, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 34
2026/03/25 05:26:35.481, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 31
2026/03/25 05:26:35.483, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 05:26:36.486, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.90, 31
2026/03/25 05:26:36.489, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 05:26:36.491, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 31
2026/03/25 05:26:36.494, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 30
2026/03/25 05:26:37.497, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.09, 31
2026/03/25 05:26:37.500, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 35
2026/03/25 05:26:37.503, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/03/25 05:26:37.505, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 05:26:38.508, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.80, 31
2026/03/25 05:26:38.511, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 34
2026/03/25 05:26:38.514, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 05:26:38.516, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 05:26:39.519, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 31
2026/03/25 05:26:39.522, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 34
2026/03/25 05:26:39.524, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/03/25 05:26:39.527, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 30
2026/03/25 05:26:40.530, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 31
2026/03/25 05:26:40.532, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 34
2026/03/25 05:26:40.535, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 31
2026/03/25 05:26:40.538, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 05:26:41.541, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.80, 31
2026/03/25 05:26:41.543, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 05:26:41.546, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/03/25 05:26:41.549, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 30
2026/03/25 05:26:42.552, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.80, 31
2026/03/25 05:26:42.554, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 34
2026/03/25 05:26:42.557, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 31
2026/03/25 05:26:42.560, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.11, 30
2026/03/25 05:26:43.562, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.71, 31
2026/03/25 05:26:43.565, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/03/25 05:26:43.567, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 31
2026/03/25 05:26:43.570, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 05:26:44.573, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.80, 31
2026/03/25 05:26:44.575, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 05:26:44.578, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/03/25 05:26:44.581, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 05:26:45.583, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.80, 31
2026/03/25 05:26:45.586, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 05:26:45.588, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.46, 31
2026/03/25 05:26:45.595, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 05:26:46.597, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 31
2026/03/25 05:26:46.600, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/03/25 05:26:46.603, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.50, 31
2026/03/25 05:26:46.605, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 30
2026/03/25 05:26:47.608, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.19, 31
2026/03/25 05:26:47.610, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/03/25 05:26:47.613, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.21, 31
2026/03/25 05:26:47.616, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 30
2026/03/25 05:26:48.618, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 31
2026/03/25 05:26:48.621, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.49, 34
2026/03/25 05:26:48.628, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.83, 31
2026/03/25 05:26:48.630, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 05:26:49.633, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.19, 31
2026/03/25 05:26:49.636, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.91, 34
2026/03/25 05:26:49.638, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 31
2026/03/25 05:26:49.641, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 30
2026/03/25 05:26:50.643, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 31
2026/03/25 05:26:50.646, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.43, 34
2026/03/25 05:26:50.649, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 31
2026/03/25 05:26:50.651, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 30
2026/03/25 05:26:51.654, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 31
2026/03/25 05:26:51.657, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 34
2026/03/25 05:26:51.659, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 31
2026/03/25 05:26:51.662, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 05:26:52.664, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.28, 31
2026/03/25 05:26:52.667, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 05:26:52.670, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 31
2026/03/25 05:26:52.672, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 05:26:53.675, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 8.19, 31
2026/03/25 05:26:53.730, 1, NVIDIA GeForce GTX 1080 Ti, 2, 0, 143, 11264, 53.67, 35
2026/03/25 05:26:53.732, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 13, 11264, 10.11, 31
2026/03/25 05:26:53.735, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 9.15, 30
2026/03/25 05:26:54.739, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 7.99, 31
2026/03/25 05:26:54.742, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 56.86, 36
2026/03/25 05:26:54.744, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 57.83, 32
2026/03/25 05:26:54.746, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 56.76, 31
2026/03/25 05:26:55.748, 0, NVIDIA GeForce GTX 1080 Ti, 3, 0, 167, 11264, 53.59, 31
2026/03/25 05:26:55.751, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.93, 37
2026/03/25 05:26:55.753, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.92, 33
2026/03/25 05:26:55.756, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.85, 31
2026/03/25 05:26:56.760, 0, NVIDIA GeForce GTX 1080 Ti, 54, 2, 3927, 11264, 58.78, 33
2026/03/25 05:26:56.762, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 55.32, 37
2026/03/25 05:26:56.766, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.58, 33
2026/03/25 05:26:56.768, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 55.60, 31
2026/03/25 05:26:57.770, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3927, 11264, 188.69, 34
2026/03/25 05:26:57.773, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.02, 37
2026/03/25 05:26:57.775, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.14, 34
2026/03/25 05:26:57.777, 3, NVIDIA GeForce GTX 1080 Ti, 4, 0, 5, 11264, 57.14, 32
2026/03/25 05:26:58.779, 0, NVIDIA GeForce GTX 1080 Ti, 84, 47, 3927, 11264, 218.29, 37
2026/03/25 05:26:58.782, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.73, 37
2026/03/25 05:26:58.784, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.05, 34
2026/03/25 05:26:58.786, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.95, 32
2026/03/25 05:26:59.788, 0, NVIDIA GeForce GTX 1080 Ti, 10, 6, 3927, 11264, 65.85, 37
2026/03/25 05:26:59.791, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 55.77, 38
2026/03/25 05:26:59.793, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 58.04, 34
2026/03/25 05:26:59.795, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 57.05, 32
2026/03/25 05:27:00.799, 0, NVIDIA GeForce GTX 1080 Ti, 84, 47, 3927, 11264, 192.70, 39
2026/03/25 05:27:00.802, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 55.10, 38
2026/03/25 05:27:00.806, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.79, 35
2026/03/25 05:27:00.810, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 55.80, 32
2026/03/25 05:27:01.813, 0, NVIDIA GeForce GTX 1080 Ti, 84, 48, 3927, 11264, 95.28, 40
2026/03/25 05:27:01.815, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 55.29, 38
2026/03/25 05:27:01.817, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 56.77, 35
2026/03/25 05:27:01.819, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 143, 11264, 54.17, 33
2026/03/25 05:27:02.824, 0, NVIDIA GeForce GTX 1080 Ti, 84, 48, 3927, 11264, 209.38, 41
2026/03/25 05:27:02.830, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 50.01, 38
2026/03/25 05:27:02.833, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 5, 11264, 51.23, 35
