timestamp,index,name,utilization.gpu,utilization.memory,memory.used,memory.total,power.draw,temperature.gpu
2026/03/25 03:55:55.742, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.66, 62
2026/03/25 03:55:55.745, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 03:55:55.747, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 31
2026/03/25 03:55:55.750, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 03:55:56.752, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.57, 61
2026/03/25 03:55:56.755, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.38, 35
2026/03/25 03:55:56.757, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 31
2026/03/25 03:55:56.760, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 03:55:57.762, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.50, 61
2026/03/25 03:55:57.768, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 03:55:57.770, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 31
2026/03/25 03:55:57.773, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 03:55:58.776, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.49, 61
2026/03/25 03:55:58.778, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 03:55:58.780, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 31
2026/03/25 03:55:58.783, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 03:55:59.786, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.50, 61
2026/03/25 03:55:59.788, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 03:55:59.791, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 03:55:59.793, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 03:56:00.796, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.28, 61
2026/03/25 03:56:00.798, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 35
2026/03/25 03:56:00.801, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 03:56:00.803, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 03:56:01.806, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.27, 61
2026/03/25 03:56:01.808, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 35
2026/03/25 03:56:01.811, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 03:56:01.813, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 03:56:02.816, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.08, 60
2026/03/25 03:56:02.822, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.85, 35
2026/03/25 03:56:02.825, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 03:56:02.827, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 03:56:03.830, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.18, 60
2026/03/25 03:56:03.832, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 03:56:03.835, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 31
2026/03/25 03:56:03.837, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 03:56:04.840, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.08, 60
2026/03/25 03:56:04.846, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 03:56:04.849, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 03:56:04.851, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 29
2026/03/25 03:56:05.854, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.02, 60
2026/03/25 03:56:05.856, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 03:56:05.859, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 03:56:05.861, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 03:56:06.864, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 69.98, 60
2026/03/25 03:56:06.866, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 35
2026/03/25 03:56:06.869, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 03:56:06.871, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 03:56:07.874, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 69.99, 60
2026/03/25 03:56:07.876, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 03:56:07.879, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 03:56:07.882, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 03:56:08.884, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.01, 59
2026/03/25 03:56:08.887, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.47, 35
2026/03/25 03:56:08.890, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 03:56:08.892, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 03:56:09.895, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 69.89, 59
2026/03/25 03:56:09.898, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 03:56:09.900, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 30
2026/03/25 03:56:09.903, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 03:56:10.906, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.09, 59
2026/03/25 03:56:10.908, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 03:56:10.911, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 03:56:10.913, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 03:56:11.916, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 70.09, 59
2026/03/25 03:56:11.918, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 03:56:11.921, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 03:56:11.923, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 03:56:12.926, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 51.10, 58
2026/03/25 03:56:12.929, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 35
2026/03/25 03:56:12.931, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 03:56:12.934, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 03:56:13.937, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 50.90, 58
2026/03/25 03:56:13.939, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 03:56:13.942, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 03:56:13.944, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 28
2026/03/25 03:56:14.947, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.80, 57
2026/03/25 03:56:14.949, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 03:56:14.952, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 30
2026/03/25 03:56:14.955, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 29
2026/03/25 03:56:15.957, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.80, 57
2026/03/25 03:56:15.960, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 34
2026/03/25 03:56:15.963, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 30
2026/03/25 03:56:15.965, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 28
2026/03/25 03:56:16.968, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 12.52, 56
2026/03/25 03:56:16.970, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 03:56:16.973, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.54, 30
2026/03/25 03:56:16.976, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 28
2026/03/25 03:56:17.979, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 55
2026/03/25 03:56:17.981, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 03:56:17.984, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.35, 30
2026/03/25 03:56:17.986, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 03:56:18.989, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 55
2026/03/25 03:56:18.992, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 35
2026/03/25 03:56:18.994, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 03:56:18.997, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 28
2026/03/25 03:56:20.000, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 55
2026/03/25 03:56:20.002, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 03:56:20.005, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 03:56:20.008, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 29
2026/03/25 03:56:21.010, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 54
2026/03/25 03:56:21.013, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 35
2026/03/25 03:56:21.016, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 03:56:21.018, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 03:56:22.021, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 54
2026/03/25 03:56:22.024, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 03:56:22.026, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.06, 30
2026/03/25 03:56:22.029, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 29
2026/03/25 03:56:23.032, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 54
2026/03/25 03:56:23.034, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 34
2026/03/25 03:56:23.037, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 30
2026/03/25 03:56:23.039, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 28
2026/03/25 03:56:24.042, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 53
2026/03/25 03:56:24.045, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 34
2026/03/25 03:56:24.048, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 30
2026/03/25 03:56:24.050, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 03:56:25.053, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 53
2026/03/25 03:56:25.056, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 35
2026/03/25 03:56:25.058, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 30
2026/03/25 03:56:25.061, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 28
2026/03/25 03:56:26.064, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 53
2026/03/25 03:56:26.066, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 03:56:26.069, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 03:56:26.071, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 03:56:27.074, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 52
2026/03/25 03:56:27.077, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 34
2026/03/25 03:56:27.079, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 03:56:27.082, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 29
2026/03/25 03:56:28.084, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 52
2026/03/25 03:56:28.087, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/03/25 03:56:28.090, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 03:56:28.092, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 28
2026/03/25 03:56:29.095, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 52
2026/03/25 03:56:29.097, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 03:56:29.100, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.25, 30
2026/03/25 03:56:29.102, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 28
2026/03/25 03:56:30.105, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.06, 51
2026/03/25 03:56:30.108, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/03/25 03:56:30.110, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 03:56:30.113, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 28
2026/03/25 03:56:31.116, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 51
2026/03/25 03:56:31.118, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 03:56:31.121, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.06, 30
2026/03/25 03:56:31.124, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 28
2026/03/25 03:56:32.126, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.15, 51
2026/03/25 03:56:32.129, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/03/25 03:56:32.131, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
2026/03/25 03:56:32.134, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 28
2026/03/25 03:56:33.137, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.06, 50
2026/03/25 03:56:33.139, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/03/25 03:56:33.142, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.54, 30
2026/03/25 03:56:33.145, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 28
2026/03/25 03:56:34.147, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.54, 50
2026/03/25 03:56:34.150, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/03/25 03:56:34.153, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.82, 30
2026/03/25 03:56:34.156, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 28
2026/03/25 03:56:35.159, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 50
2026/03/25 03:56:35.162, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 34
2026/03/25 03:56:35.164, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 30
2026/03/25 03:56:35.167, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 29
2026/03/25 03:56:36.170, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.06, 50
2026/03/25 03:56:36.172, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 34
2026/03/25 03:56:36.175, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.73, 30
2026/03/25 03:56:36.178, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 28
2026/03/25 03:56:37.180, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 49
2026/03/25 03:56:37.183, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 34
2026/03/25 03:56:37.186, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 30
2026/03/25 03:56:37.188, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 28
2026/03/25 03:56:38.191, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 49
2026/03/25 03:56:38.194, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.57, 34
2026/03/25 03:56:38.196, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 03:56:38.199, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 28
2026/03/25 03:56:39.202, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 49
2026/03/25 03:56:39.204, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 03:56:39.207, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 30
2026/03/25 03:56:39.210, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.96, 28
2026/03/25 03:56:40.212, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 49
2026/03/25 03:56:40.215, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 03:56:40.218, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.63, 30
2026/03/25 03:56:40.220, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.76, 28
2026/03/25 03:56:41.223, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.95, 48
2026/03/25 03:56:41.226, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.66, 34
2026/03/25 03:56:41.229, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 11.07, 30
2026/03/25 03:56:41.234, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 28
2026/03/25 03:56:42.237, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.24, 48
2026/03/25 03:56:42.240, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 34
2026/03/25 03:56:42.242, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 30
2026/03/25 03:56:42.245, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 28
2026/03/25 03:56:43.247, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.53, 48
2026/03/25 03:56:43.250, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.05, 34
2026/03/25 03:56:43.253, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.92, 30
2026/03/25 03:56:43.255, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.86, 28
2026/03/25 03:56:44.258, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 48
2026/03/25 03:56:44.261, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.59, 34
2026/03/25 03:56:44.266, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.44, 30
2026/03/25 03:56:44.269, 3, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 8.67, 28
2026/03/25 03:56:45.272, 0, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 10.40, 48
2026/03/25 03:56:45.274, 1, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.91, 34
2026/03/25 03:56:45.277, 2, NVIDIA GeForce GTX 1080 Ti, 0, 0, 3, 11264, 9.34, 30
